make[4]: Entering directory '/mnt/git-volume/linux-mainline'
make[5]: Entering directory '/mnt/git-volume/kernel-test-mainline/build/tinynsconfig-x86_64'
#
# configuration written to .config
#
Using .config as base
Merging /mnt/git-volume/linux-mainline/kernel/configs/tiny.config
Value of CONFIG_KERNEL_XZ is redefined by fragment /mnt/git-volume/linux-mainline/kernel/configs/tiny.config:
Previous value: # CONFIG_KERNEL_XZ is not set
New value: CONFIG_KERNEL_XZ=y

Value of CONFIG_CC_OPTIMIZE_FOR_SIZE is redefined by fragment /mnt/git-volume/linux-mainline/kernel/configs/tiny.config:
Previous value: # CONFIG_CC_OPTIMIZE_FOR_SIZE is not set
New value: CONFIG_CC_OPTIMIZE_FOR_SIZE=y

Value of CONFIG_SLUB_TINY is redefined by fragment /mnt/git-volume/linux-mainline/kernel/configs/tiny.config:
Previous value: # CONFIG_SLUB_TINY is not set
New value: CONFIG_SLUB_TINY=y

Merging /mnt/git-volume/linux-mainline/arch/x86/configs/tiny.config
Value of CONFIG_UNWINDER_GUESS is redefined by fragment /mnt/git-volume/linux-mainline/arch/x86/configs/tiny.config:
Previous value: # CONFIG_UNWINDER_GUESS is not set
New value: CONFIG_UNWINDER_GUESS=y

#
# merged configuration written to .config (needs make)
#
#
# configuration written to .config
#
make[5]: Leaving directory '/mnt/git-volume/kernel-test-mainline/build/tinynsconfig-x86_64'
make[4]: Leaving directory '/mnt/git-volume/linux-mainline'
make[4]: Entering directory '/mnt/git-volume/linux-mainline'
make[5]: Entering directory '/mnt/git-volume/kernel-test-mainline/build/tinynsconfig-x86_64'
.config:1449:warning: override: reassigning to symbol PRINTK
.config:1453:warning: override: reassigning to symbol TTY
.config:1456:warning: override: reassigning to symbol BLK_DEV_INITRD
.config:1460:warning: override: reassigning to symbol BINFMT_ELF
.config:1461:warning: override: reassigning to symbol BINFMT_SCRIPT
.config:1483:warning: override: reassigning to symbol CGROUPS
.config:1487:warning: override: reassigning to symbol PROC_FS
.config:1488:warning: override: reassigning to symbol NET
.config:1490:warning: override: reassigning to symbol TMPFS
.config:1491:warning: override: reassigning to symbol SYSVIPC
.config:1492:warning: override: reassigning to symbol FUTEX
#
# configuration written to .config
#
make[5]: Leaving directory '/mnt/git-volume/kernel-test-mainline/build/tinynsconfig-x86_64'
make[4]: Leaving directory '/mnt/git-volume/linux-mainline'
make[4]: Entering directory '/mnt/git-volume/linux-mainline'
make[5]: Entering directory '/mnt/git-volume/kernel-test-mainline/build/tinynsconfig-x86_64'
  SYNC    include/config/auto.conf.cmd
  CC      fs/proc/page.o
  CC      drivers/input/serio/serport.o
  CC      net/core/gro.o
  AR      fs/proc/built-in.a
  CC      drivers/input/serio/libps2.o
  CC      fs/kernfs/mount.o
  CC      net/core/netdev-genl.o
  AR      drivers/input/serio/built-in.a
  CC      drivers/input/input.o
  CC      fs/kernfs/inode.o
  CC      net/core/netdev-genl-gen.o
  CC      net/core/netdev_work.o
  CC      fs/kernfs/dir.o
  CC      drivers/input/input-compat.o
  CC      net/core/gso.o
  CC      drivers/input/input-mt.o
  CC      drivers/input/input-poller.o
  CC      fs/kernfs/file.o
  CC      drivers/input/ff-core.o
  CC      drivers/input/touchscreen.o
  CC      net/core/net-sysfs.o
  CC      drivers/input/touch-overlay.o
  CC      fs/kernfs/symlink.o
  CC      drivers/input/vivaldi-fmap.o
  CC      drivers/input/keyboard/atkbd.o
  CC      net/core/hotdata.o
  CC      drivers/input/mouse/psmouse-base.o
  AR      fs/kernfs/built-in.a
  CC      fs/devpts/inode.o
  AR      drivers/input/keyboard/built-in.a
  CC      fs/ramfs/inode.o
  CC      drivers/input/mouse/synaptics.o
  CC      net/core/netdev_config.o
  AR      fs/devpts/built-in.a
  CC      fs/ramfs/file-mmu.o
  CC      net/core/netdev_rx_queue.o
  AR      fs/ramfs/built-in.a
  AR      fs/built-in.a
  CC      net/core/netdev_queues.o
  CC      net/core/net-procfs.o
  CC      drivers/input/mouse/focaltech.o
  CC      net/core/dst_cache.o
  CC      net/core/gro_cells.o
  CC      drivers/input/mouse/alps.o
  CC      drivers/input/mouse/byd.o
  CC      drivers/input/mouse/logips2pp.o
  CC      drivers/input/mouse/trackpoint.o
  AR      net/core/built-in.a
  CC      net/ethernet/eth.o
  CC      drivers/input/mouse/cypress_ps2.o
  CC      net/sched/sch_generic.o
  CC      net/sched/sch_mq.o
  AR      drivers/input/mouse/built-in.a
  AR      drivers/input/built-in.a
  CC      drivers/rtc/lib.o
  AR      net/ethernet/built-in.a
  CC      net/netlink/af_netlink.o
  CC      drivers/rtc/rtc-mc146818-lib.o
  CC      net/sched/sch_frag.o
  CC      net/netlink/genetlink.o
  AR      drivers/rtc/built-in.a
  AR      net/sched/built-in.a
  CC      drivers/clocksource/i8253.o
  CC      net/ethtool/ioctl.o
  CC      net/netlink/policy.o
  CC      net/ethtool/common.o
  AR      drivers/clocksource/built-in.a
  CC      drivers/hid/hid-core.o
  AR      net/netlink/built-in.a
  CC      net/ethtool/netlink.o
  CC      net/ipv4/route.o
  CC      drivers/hid/hid-input.o
  CC      net/ethtool/bitset.o
  CC      net/ethtool/strset.o
  CC      net/ethtool/linkinfo.o
  CC      drivers/hid/hid-quirks.o
  CC      net/ipv4/inetpeer.o
  CC      net/ethtool/linkmodes.o
  CC      drivers/hid/hid-generic.o
  CC      net/ethtool/rss.o
  CC      net/ipv4/protocol.o
  CC      net/ethtool/linkstate.o
  AR      drivers/hid/built-in.a
  AR      drivers/built-in.a
  CC      net/ethtool/debug.o
  CC      net/ethtool/wol.o
  CC      net/ipv4/ip_input.o
  CC      net/ethtool/features.o
  CC      net/ethtool/privflags.o
  CC      net/ethtool/rings.o
  CC      net/ethtool/channels.o
  CC      net/ethtool/coalesce.o
  CC      net/ipv4/ip_fragment.o
  CC      net/ethtool/pause.o
  CC      net/ethtool/eee.o
  CC      net/ethtool/tsinfo.o
  CC      net/ipv4/ip_forward.o
  CC      net/ethtool/cabletest.o
  CC      net/ethtool/tunnels.o
  CC      net/ethtool/fec.o
  CC      net/ethtool/eeprom.o
  CC      net/ipv4/ip_options.o
  CC      net/ethtool/stats.o
  CC      net/ethtool/phc_vclocks.o
  CC      net/ethtool/mm.o
  CC      net/ipv4/ip_output.o
  CC      net/ethtool/module.o
  CC      net/ethtool/cmis_fw_update.o
  CC      net/ethtool/cmis_cdb.o
  CC      net/ethtool/pse-pd.o
  CC      net/ethtool/plca.o
  CC      net/ipv4/ip_sockglue.o
  CC      net/ethtool/phy.o
  CC      net/ethtool/tsconfig.o
  CC      net/ethtool/mse.o
  CC      net/ipv4/inet_hashtables.o
  CC      net/ipv4/inet_timewait_sock.o
  CC      net/ipv4/inet_connection_sock.o
  AR      net/ethtool/built-in.a
  CC      net/ipv6/af_inet6.o
  CC      net/ipv4/tcp.o
  CC      net/ipv4/tcp_input.o
  CC      net/ipv4/tcp_output.o
  CC      net/ipv6/anycast.o
  CC      net/ipv6/ip6_output.o
  CC      net/ipv4/tcp_timer.o
  CC      net/ipv4/tcp_ipv4.o
  CC      net/ipv4/tcp_minisocks.o
  CC      net/ipv4/tcp_cong.o
  CC      net/ipv6/ip6_input.o
  CC      net/ipv4/tcp_metrics.o
  CC      net/ipv4/tcp_fastopen.o
  CC      net/ipv4/tcp_recovery.o
  CC      net/ipv6/addrconf.o
  CC      net/ipv4/tcp_ulp.o
  CC      net/ipv4/tcp_offload.o
  CC      net/ipv4/tcp_plb.o
  CC      net/ipv4/datagram.o
  CC      net/ipv4/raw.o
  CC      net/ipv4/udp.o
  CC      net/ipv4/udp_offload.o
  CC      net/ipv6/addrlabel.o
  CC      net/ipv4/arp.o
  CC      net/ipv6/route.o
  CC      net/ipv4/icmp.o
  CC      net/ipv4/devinet.o
  CC      net/ipv4/af_inet.o
  CC      net/ipv4/igmp.o
  CC      net/ipv4/fib_frontend.o
  CC      net/ipv6/ip6_fib.o
  CC      net/sysctl_net.o
  CC      net/ipv4/fib_semantics.o
  CC      net/ipv4/fib_trie.o
  CC      net/ipv4/fib_notifier.o
  CC      net/ipv6/ipv6_sockglue.o
  CC      net/ipv4/inet_fragment.o
  CC      net/ipv4/ping.o
  CC      net/ipv6/ndisc.o
  CC      net/ipv4/ip_tunnel_core.o
  CC      net/ipv4/gre_offload.o
  CC      net/ipv4/metrics.o
  CC      net/ipv4/netlink.o
  CC      net/ipv6/udp.o
  CC      net/ipv4/nexthop.o
  CC      net/ipv4/udp_tunnel_stub.o
  CC      net/ipv4/ip_tunnel.o
  CC      net/ipv4/sysctl_net_ipv4.o
  CC      net/ipv6/raw.o
  CC      net/ipv4/proc.o
  CC      net/ipv4/tunnel4.o
  CC      net/ipv4/inet_diag.o
  CC      net/ipv4/tcp_diag.o
  CC      net/ipv4/tcp_cubic.o
  CC      net/ipv6/icmp.o
  CC      net/ipv6/mcast.o
  CC      net/ipv6/reassembly.o
  AR      net/ipv4/built-in.a
  CC      net/ipv6/tcp_ipv6.o
  CC      net/ipv6/ping.o
  CC      net/ipv6/exthdrs.o
  CC      net/ipv6/datagram.o
  CC      net/ipv6/ip6_flowlabel.o
  CC      net/ipv6/inet6_connection_sock.o
  CC      net/ipv6/udp_offload.o
  CC      net/ipv6/seg6.o
  CC      net/ipv6/fib6_notifier.o
  CC      net/ipv6/rpl.o
  CC      net/ipv6/ioam6.o
  CC      net/ipv6/sysctl_net_ipv6.o
  CC      net/ipv6/proc.o
  CC      net/ipv6/sit.o
  CC      net/ipv6/addrconf_core.o
  CC      net/ipv6/exthdrs_core.o
  CC      net/ipv6/ip6_checksum.o
  CC      net/ipv6/ip6_icmp.o
  CC      net/ipv6/output_core.o
  CC      net/ipv6/protocol.o
  CC      net/ipv6/ip6_offload.o
  CC      net/ipv6/exthdrs_offload.o
  CC      net/ipv6/inet6_hashtables.o
  CC      net/ipv6/mcast_snoop.o
  CC      net/ipv6/ndisc_snoop.o
  AR      net/ipv6/built-in.a
  AR      net/built-in.a
  AR      built-in.a
  AR      built-in-fixup.a
  COPY    vmlinux.a
  LD      vmlinux.o
  MODPOST vmlinux.symvers
  CC      .vmlinux.export.o
  UPD     include/generated/utsversion.h
  CC      init/version-timestamp.o
  LD      vmlinux.unstripped
  NM      System.map
  SORTTAB vmlinux.unstripped
  OBJCOPY vmlinux
  GEN     modules.builtin.modinfo
  GEN     modules.builtin
  CC      arch/x86/boot/version.o
  VOFFSET arch/x86/boot/compressed/../voffset.h
  CC      arch/x86/boot/compressed/cmdline.o
  CC      arch/x86/boot/compressed/error.o
  OBJCOPY arch/x86/boot/compressed/vmlinux.bin
  CC      arch/x86/boot/compressed/ident_map_64.o
  CC      arch/x86/boot/compressed/idt_64.o
  CC      arch/x86/boot/compressed/pgtable_64.o
  CC      arch/x86/boot/compressed/misc.o
  XZKERN  arch/x86/boot/compressed/vmlinux.bin.xz
  MKPIGGY arch/x86/boot/compressed/piggy.S
  AS      arch/x86/boot/compressed/piggy.o
  LD      arch/x86/boot/compressed/vmlinux
  ZOFFSET arch/x86/boot/zoffset.h
  OBJCOPY arch/x86/boot/vmlinux.bin
  AS      arch/x86/boot/header.o
  LD      arch/x86/boot/setup.elf
  OBJCOPY arch/x86/boot/setup.bin
  BUILD   arch/x86/boot/bzImage
Kernel: arch/x86/boot/bzImage is ready  (#10)
make[5]: Leaving directory '/mnt/git-volume/kernel-test-mainline/build/tinynsconfig-x86_64'
make[4]: Leaving directory '/mnt/git-volume/linux-mainline'
