make[3]: Entering directory '/home/benni/git/linux'
make[4]: Entering directory '/home/benni/git/kernel-test/build/rand500config-x86_64'
#
# No change to .config
#
make[4]: Leaving directory '/home/benni/git/kernel-test/build/rand500config-x86_64'
make[3]: Leaving directory '/home/benni/git/linux'
make[3]: Entering directory '/home/benni/git/linux'
make[4]: Entering directory '/home/benni/git/kernel-test/build/rand500config-x86_64'
  SYNC    include/config/auto.conf
  CC      fs/crypto/keyring.o
  CC      lib/usercopy.o
  CC      arch/x86/kernel/cpu/rdrand.o
  CC      kernel/rcu/tree.o
  CC      lib/errseq.o
  CC      drivers/base/regmap/regmap-i2c.o
  AR      drivers/net/built-in.a
  CC      kernel/irq/proc.o
  CC      mm/sparse.o
  CC      drivers/base/regmap/regmap-mmio.o
  CC      drivers/base/regmap/regmap-irq.o
  AR      net/core/built-in.a
  CC      arch/x86/kernel/trace_clock.o
  CC      kernel/rcu/rcu_segcblist.o
  CC      kernel/dma/mapping.o
  CC      fs/crypto/keysetup.o
  CC      arch/x86/kernel/cpu/match.o
  CC      kernel/dma/direct.o
  CC      lib/bucket_locks.o
  CC      arch/x86/kernel/apic/apic.o
  CC      arch/x86/kernel/cpu/bugs.o
  CC      arch/x86/kernel/apic/apic_common.o
  CC      mm/sparse-vmemmap.o
  CC      lib/generic-radix-tree.o
  CC      lib/bitmap-str.o
  CC      kernel/irq/matrix.o
  AR      net/built-in.a
  AR      kernel/rcu/built-in.a
  AR      drivers/base/regmap/built-in.a
  CC      kernel/stacktrace.o
  CC      kernel/dma/swiotlb.o
  CC      fs/crypto/keysetup_v1.o
  CC      kernel/entry/common.o
  CC      kernel/unwind/user.o
  CC      kernel/unwind/deferred.o
  CC      kernel/entry/syscall-common.o
  AR      kernel/irq/built-in.a
  CC      mm/kmemleak.o
  CC      lib/string_helpers.o
  CC      lib/hexdump.o
  CC      arch/x86/kernel/apic/apic_noop.o
  CC      arch/x86/kernel/cpu/aperfmperf.o
  CC      kernel/entry/syscall_user_dispatch.o
  AR      drivers/base/built-in.a
  CC      fs/crypto/policy.o
  CC      kernel/dma/remap.o
  CC      arch/x86/kernel/hpet.o
  CC      arch/x86/kernel/apic/ipi.o
  CC      mm/early_ioremap.o
  AR      kernel/unwind/built-in.a
  CC      mm/page_ext.o
  CC      arch/x86/kernel/nmi_selftest.o
  CC      arch/x86/kernel/cpu/cpuid-deps.o
  CC      lib/kstrtox.o
  CC      arch/x86/kernel/apic/vector.o
  AR      kernel/entry/built-in.a
  AR      fs/crypto/built-in.a
  AR      kernel/dma/built-in.a
  CC      fs/sysfs/file.o
  CC      fs/kernfs/mount.o
  CC      fs/sysfs/dir.o
  AR      mm/built-in.a
  CC      fs/sysfs/symlink.o
  CC      drivers/input/serio/serio.o
  CC      arch/x86/kernel/cpu/cpuid_0x2_table.o
  CC      drivers/input/serio/i8042.o
  CC      drivers/pcmcia/cs.o
  CC      fs/sysfs/mount.o
  CC      drivers/input/input.o
  CC      arch/x86/kernel/cpu/umwait.o
  CC      arch/x86/kernel/apic/init.o
  CC      fs/kernfs/inode.o
  CC      kernel/up.o
  CC      fs/proc/task_mmu.o
  CC      drivers/pcmcia/socket_sysfs.o
  CC      lib/math/div64.o
  CC      kernel/kallsyms.o
  CC      drivers/input/serio/serport.o
  CC      drivers/i2c/i2c-boardinfo.o
  CC      arch/x86/kernel/cpu/powerflags.o
  CC      arch/x86/kernel/cpu/capflags.o
  CC      drivers/input/input-compat.o
  CC      drivers/rtc/lib.o
  CC      kernel/time/time.o
  CC      fs/kernfs/dir.o
  CC      fs/devpts/inode.o
  CC      fs/sysfs/group.o
  CC      lib/math/gcd.o
  CC      arch/x86/kernel/apic/hw_nmi.o
  CC      fs/configfs/inode.o
  CC      drivers/pcmcia/ds.o
  CC      fs/proc/inode.o
  CC      drivers/input/serio/libps2.o
  CC      arch/x86/kernel/apic/io_apic.o
  CC      lib/math/lcm.o
  CC      drivers/rtc/class.o
  CC      drivers/i2c/i2c-core-base.o
  CC      fs/kernfs/file.o
  AR      fs/sysfs/built-in.a
  CC      arch/x86/kernel/cpu/topology.o
  CC      drivers/rtc/interface.o
  AR      fs/devpts/built-in.a
  CC      kernel/time/timer.o
  CC      fs/proc/root.o
  CC      fs/configfs/file.o
  CC      drivers/input/input-mt.o
  CC      lib/math/int_log.o
  CC      drivers/pcmcia/pcmcia_resource.o
  CC      arch/x86/kernel/apic/apic_flat_64.o
  AR      drivers/input/serio/built-in.a
  CC      drivers/input/input-poller.o
  CC      drivers/i2c/i2c-core-smbus.o
  CC      drivers/rtc/nvmem.o
  CC      fs/configfs/dir.o
  CC      arch/x86/kernel/cpu/proc.o
  CC      lib/math/int_pow.o
  CC      fs/kernfs/symlink.o
  CC      fs/proc/base.o
  CC      arch/x86/kernel/cpu/feat_ctl.o
  CC      kernel/time/hrtimer.o
  CC      drivers/i3c/device.o
  CC      drivers/input/ff-core.o
  CC      arch/x86/kernel/apic/probe_64.o
  CC      drivers/pcmcia/cistpl.o
  CC      lib/math/int_sqrt.o
  CC      fs/configfs/symlink.o
  CC      fs/proc/generic.o
  CC      drivers/rtc/dev.o
  CC      arch/x86/kernel/cpu/intel.o
  CC      kernel/time/sleep_timeout.o
  CC      drivers/i2c/algos/i2c-algo-bit.o
  AR      fs/kernfs/built-in.a
  CC      lib/math/reciprocal_div.o
  CC      drivers/i3c/master.o
  CC      fs/proc/array.o
  AR      arch/x86/kernel/apic/built-in.a
  CC      drivers/i2c/busses/i2c-ocores.o
  CC      drivers/input/touchscreen.o
  CC      drivers/pcmcia/pcmcia_cis.o
  CC      fs/configfs/mount.o
  CC      arch/x86/kernel/perf_regs.o
  CC      drivers/rtc/proc.o
  CC      drivers/i3c/master/dw-i3c-master.o
  AR      lib/math/built-in.a
  CC      drivers/i2c/busses/i2c-simtec.o
  CC      arch/x86/kernel/cpu/tsx.o
  CC      kernel/time/timekeeping.o
  CC      drivers/pcmcia/rsrc_mgr.o
  AR      drivers/i2c/algos/built-in.a
  CC      fs/proc/fd.o
  CC      arch/x86/kernel/cpu/amd.o
  CC      drivers/input/touch-overlay.o
  CC      fs/configfs/item.o
  CC      arch/x86/kernel/cpu/hygon.o
  AR      drivers/i3c/master/built-in.a
  CC      arch/x86/kernel/unwind_orc.o
  CC      drivers/rtc/sysfs.o
  AR      drivers/pcmcia/built-in.a
  CC      arch/x86/kernel/cpu/centaur.o
  CC      drivers/i2c/busses/i2c-virtio.o
  CC      drivers/input/vivaldi-fmap.o
  CC      lib/crc/crc8.o
  CC      kernel/time/ntp.o
  AR      fs/configfs/built-in.a
  CC      fs/proc/proc_tty.o
  CC      drivers/input/joydev.o
  CC      kernel/time/clocksource.o
  AR      drivers/i3c/built-in.a
  CC      arch/x86/kernel/cpu/zhaoxin.o
  CC      fs/proc/cmdline.o
  CC      drivers/rtc/rtc-mc146818-lib.o
  CC      lib/crc/crc16.o
  CC      lib/crypto/memneq.o
  AR      drivers/i2c/busses/built-in.a
  CC      drivers/rtc/rtc-cmos.o
  CC      lib/vdso/datastore.o
  CC      kernel/time/jiffies.o
  CC      arch/x86/kernel/vsmp_64.o
  CC      fs/proc/consoles.o
  CC      kernel/gcov/base.o
  CC      drivers/input/keyboard/atkbd.o
  CC      lib/crc/crc32-main.o
  CC      kernel/time/timer_list.o
  AR      drivers/i2c/built-in.a
  CC      fs/ramfs/inode.o
  CC      lib/crypto/utils.o
  CC      fs/ramfs/file-mmu.o
  CC      arch/x86/kernel/cpu/microcode/core.o
  CC      drivers/rtc/rtc-fm3130.o
  AR      lib/vdso/built-in.a
  LDS     arch/x86/kernel/vmlinux.lds
  CC      kernel/time/timeconv.o
  CC      kernel/gcov/fs.o
  CC      fs/proc/cpuinfo.o
  AR      drivers/input/keyboard/built-in.a
  AR      lib/crc/built-in.a
  CC      lib/iomap.o
  CC      arch/x86/kernel/cpu/perfctr-watchdog.o
  CC      lib/crypto/aes.o
  CC      arch/x86/kernel/cpu/debugfs.o
  CC      lib/iomap_copy.o
  CC      drivers/rtc/rtc-isl12022.o
  AR      fs/ramfs/built-in.a
  CC      lib/devres.o
  CC      kernel/time/timecounter.o
  CC      arch/x86/kernel/cpu/microcode/intel.o
  CC      kernel/gcov/gcc_base.o
  CC      lib/assoc_array.o
  CC      fs/proc/devices.o
  CC      lib/crypto/blake2s.o
  CC      lib/smp_processor_id.o
  CC      arch/x86/kernel/cpu/microcode/amd.o
  CC      kernel/gcov/gcc_4_7.o
  CC      kernel/time/alarmtimer.o
  CC      drivers/rtc/rtc-rs5c372.o
  CC      lib/bitrev.o
  CC      lib/xxhash.o
  CC      lib/genalloc.o
  CC      fs/debugfs/inode.o
  CC      fs/proc/loadavg.o
  CC      drivers/input/mouse/psmouse-base.o
  AS      lib/crypto/x86/blake2s-core.o
  CC      kernel/time/posix-stubs.o
  CC      drivers/input/mouse/synaptics.o
  CC      lib/crypto/chacha-block-generic.o
  AR      kernel/gcov/built-in.a
  AR      arch/x86/kernel/cpu/microcode/built-in.a
  CC      lib/crypto/chacha.o
  CC      fs/debugfs/file.o
  CC      drivers/rtc/rtc-sd2405al.o
  AS      lib/crypto/x86/chacha-ssse3-x86_64.o
  CC      lib/zlib_inflate/inffast.o
  CC      kernel/time/clockevents.o
  CC      fs/proc/meminfo.o
  CC      drivers/input/mouse/focaltech.o
  CC      drivers/input/mouse/alps.o
  AR      arch/x86/kernel/cpu/built-in.a
  CC      kernel/utsname_sysctl.o
  CC      drivers/rtc/rtc-x1205.o
  CC      lib/lz4/lz4_compress.o
  CC      lib/lzo/lzo1x_compress.o
  CC      lib/zlib_inflate/inflate.o
  AR      fs/debugfs/built-in.a
  CC      lib/crypto/sha256.o
  AS      lib/crypto/x86/sha256-ssse3-asm.o
  AS      lib/crypto/x86/sha256-avx-asm.o
  CC      lib/lz4/lz4_decompress.o
  CC      kernel/time/tick-common.o
  CC      kernel/time/tick-broadcast.o
  CC      lib/lzo/lzo1x_compress_safe.o
  CC      fs/proc/stat.o
  CC      drivers/input/mouse/byd.o
  AR      arch/x86/kernel/built-in.a
  CC      kernel/irq_work.o
  CC      lib/zlib_inflate/infutil.o
  CC      lib/syscall.o
  AS      lib/crypto/x86/sha256-avx2-asm.o
  CC      lib/zstd/zstd_decompress_module.o
  CC      lib/xz/xz_dec_syms.o
  CC      lib/xz/xz_dec_stream.o
  AR      drivers/rtc/built-in.a
  CC      lib/xz/xz_dec_lzma2.o
  AR      lib/lz4/built-in.a
  CC      kernel/time/vsyscall.o
  CC      drivers/input/mouse/logips2pp.o
  CC      fs/proc/uptime.o
  CC      lib/zlib_inflate/inftrees.o
  AS      lib/crypto/x86/sha256-ni-asm.o
  CC      lib/lzo/lzo1x_decompress_safe.o
  AR      arch/x86/built-in.a
  CC      lib/zlib_inflate/inflate_syms.o
  CC      lib/zstd/decompress/huf_decompress.o
  CC      kernel/time/timekeeping_debug.o
  CC      fs/proc/util.o
  CC      fs/proc/version.o
  CC      lib/xz/xz_dec_bcj.o
  CC      lib/crypto/sha512.o
  CC      drivers/input/mouse/trackpoint.o
  CC      lib/zstd/decompress/zstd_ddict.o
  CC      drivers/input/mouse/cypress_ps2.o
  CC      kernel/static_call.o
  CC      lib/nlattr.o
  AR      lib/lzo/built-in.a
  AR      lib/zlib_inflate/built-in.a
  CC      lib/zstd/decompress/zstd_decompress.o
  CC      fs/proc/softirqs.o
  CC      drivers/input/mouse/psmouse-smbus.o
  AR      kernel/time/built-in.a
  CC      lib/zstd/decompress/zstd_decompress_block.o
  CC      fs/proc/namespaces.o
  AR      lib/xz/built-in.a
  AR      lib/crypto/built-in.a
  CC      lib/zstd/zstd_common_module.o
  CC      lib/dynamic_queue_limits.o
  CC      kernel/static_call_inline.o
  CC      lib/zstd/common/debug.o
  CC      fs/proc/self.o
  CC      lib/zstd/common/entropy_common.o
  CC      lib/strncpy_from_user.o
  AR      drivers/input/mouse/built-in.a
  CC      drivers/crypto/atmel-i2c.o
  CC      fs/proc/thread_self.o
  CC      lib/dim/dim.o
  CC      drivers/clocksource/i8253.o
  CC      drivers/crypto/atmel-ecc.o
  CC      lib/strnlen_user.o
  CC      lib/zstd/common/error_private.o
  CC      kernel/jump_label.o
  CC      kernel/events/core.o
  CC      lib/zstd/common/fse_decompress.o
  CC      kernel/events/ring_buffer.o
  AR      drivers/input/built-in.a
  CC      lib/net_utils.o
  AR      drivers/clocksource/built-in.a
  AR      drivers/firmware/built-in.a
  CC      fs/proc/proc_sysctl.o
  CC      lib/dim/net_dim.o
  CC      drivers/hid/hid-core.o
  CC      kernel/context_tracking.o
  CC      lib/zstd/common/zstd_common.o
  CC      fs/proc/proc_net.o
  CC      fs/proc/kmsg.o
  CC      lib/dim/rdma_dim.o
  CC      kernel/events/callchain.o
  CC      fs/proc/page.o
  AR      lib/zstd/built-in.a
  CC      lib/stackdepot.o
  CC      kernel/iomem.o
  CC      drivers/hid/hid-input.o
  CC      drivers/comedi/comedi_fops.o
  CC      kernel/rseq.o
  CC      drivers/hid/hid-quirks.o
  CC      drivers/crypto/amlogic/amlogic-gxl-core.o
  CC      lib/ref_tracker.o
  CC      drivers/comedi/range.o
  AR      lib/dim/built-in.a
  CC      kernel/events/hw_breakpoint.o
  CC      lib/bootconfig.o
  CC      lib/group_cpus.o
  CC      fs/proc/bootconfig.o
  GEN     kernel/kheaders_data.tar.xz
  CC      drivers/crypto/amlogic/amlogic-gxl-cipher.o
  CC      drivers/comedi/drivers.o
  CC      drivers/hid/hid-debug.o
  CC      drivers/comedi/comedi_buf.o
  CC      drivers/hid/hid-generic.o
  AR      kernel/events/built-in.a
  AR      lib/lib.a
  CC      drivers/comedi/proc.o
  AR      lib/built-in.a
  CC      drivers/extcon/extcon.o
  AR      fs/proc/built-in.a
  CC      drivers/extcon/devres.o
  CC      drivers/hwtracing/intel_th/core.o
  AR      drivers/crypto/amlogic/built-in.a
  CC      drivers/nvmem/core.o
  CC      drivers/mux/core.o
  AR      drivers/hid/built-in.a
  AR      fs/built-in.a
  AR      drivers/comedi/built-in.a
  CC      drivers/hte/hte.o
  AR      drivers/extcon/built-in.a
  CC      drivers/dibs/dibs_main.o
  CC      kernel/bpf/core.o
  AR      drivers/hwtracing/intel_th/built-in.a
  CC      kernel/bpf/syscall.o
  AR      drivers/crypto/built-in.a
  CC      kernel/bpf/verifier.o
  CC      kernel/bpf/inode.o
  CC      kernel/bpf/helpers.o
  CC      kernel/bpf/tnum.o
  CC      kernel/bpf/cnum.o
  AR      drivers/nvmem/built-in.a
  CC      kernel/bpf/log.o
  AR      drivers/mux/built-in.a
  AR      drivers/hte/built-in.a
  CC      kernel/bpf/token.o
  AR      drivers/dibs/built-in.a
  CC      kernel/bpf/liveness.o
  CC      kernel/bpf/const_fold.o
  CC      kernel/bpf/bpf_iter.o
  CC      kernel/bpf/map_iter.o
  CC      kernel/bpf/task_iter.o
  CC      kernel/bpf/prog_iter.o
  AR      drivers/built-in.a
  CC      kernel/bpf/link_iter.o
  CC      kernel/bpf/hashtab.o
  CC      kernel/bpf/arraymap.o
  CC      kernel/bpf/percpu_freelist.o
  CC      kernel/bpf/bpf_lru_list.o
  CC      kernel/bpf/lpm_trie.o
  CC      kernel/bpf/map_in_map.o
  CC      kernel/bpf/bloom_filter.o
  CC      kernel/bpf/local_storage.o
  CC      kernel/bpf/queue_stack_maps.o
  CC      kernel/bpf/ringbuf.o
  CC      kernel/bpf/bpf_insn_array.o
  CC      kernel/bpf/bpf_local_storage.o
  CC      kernel/bpf/bpf_task_storage.o
  CC      kernel/bpf/fixups.o
  CC      kernel/bpf/cfg.o
  CC      kernel/bpf/states.o
  CC      kernel/bpf/backtrack.o
  CC      kernel/bpf/check_btf.o
  CC      kernel/bpf/disasm.o
  CC      kernel/bpf/mprog.o
  CC      kernel/bpf/btf.o
  CC      kernel/bpf/memalloc.o
  CC      kernel/bpf/rqspinlock.o
  CC      kernel/bpf/stream.o
  CC      kernel/bpf/arena.o
  CC      kernel/bpf/range_tree.o
  CC      kernel/bpf/devmap.o
  CC      kernel/bpf/cpumap.o
  CC      kernel/bpf/offload.o
  CC      kernel/bpf/net_namespace.o
  CC      kernel/bpf/tcx.o
  CC      kernel/bpf/stackmap.o
  CC      kernel/bpf/crypto.o
  CC      kernel/bpf/relo_core.o
  CC      kernel/bpf/btf_iter.o
  CC      kernel/bpf/btf_relocate.o
  CC      kernel/bpf/kmem_cache_iter.o
  CC      kernel/bpf/dmabuf_iter.o
  AR      kernel/bpf/built-in.a
  CC      kernel/kheaders.o
  AR      kernel/built-in.a
  AR      built-in.a
  AR      built-in-fixup.a
  COPY    vmlinux.a
  LD      vmlinux.o
  MODPOST vmlinux.symvers
  CC      .vmlinux.export.o
  UPD     include/generated/utsversion.h
  CC      init/version-timestamp.o
  KSYMS   .tmp_vmlinux0.kallsyms.S
  AS      .tmp_vmlinux0.kallsyms.o
  LD      .tmp_vmlinux1
  NM      .tmp_vmlinux1.syms
  KSYMS   .tmp_vmlinux1.kallsyms.S
  AS      .tmp_vmlinux1.kallsyms.o
  LD      .tmp_vmlinux2
  NM      .tmp_vmlinux2.syms
  KSYMS   .tmp_vmlinux2.kallsyms.S
  AS      .tmp_vmlinux2.kallsyms.o
  LD      vmlinux.unstripped
  NM      System.map
  SORTTAB vmlinux.unstripped
  OBJCOPY vmlinux
  GEN     modules.builtin.modinfo
  GEN     modules.builtin
  CC      arch/x86/boot/a20.o
  CC      arch/x86/boot/cmdline.o
  CC      arch/x86/boot/cpu.o
  CC      arch/x86/boot/cpuflags.o
  CC      arch/x86/boot/cpucheck.o
  CC      arch/x86/boot/early_serial_console.o
  CC      arch/x86/boot/edd.o
  CC      arch/x86/boot/main.o
  CC      arch/x86/boot/memory.o
  CC      arch/x86/boot/pm.o
  AS      arch/x86/boot/pmjump.o
  CC      arch/x86/boot/printf.o
  CC      arch/x86/boot/regs.o
  CC      arch/x86/boot/string.o
  CC      arch/x86/boot/tty.o
  CC      arch/x86/boot/video.o
  CC      arch/x86/boot/video-mode.o
  CC      arch/x86/boot/version.o
  CC      arch/x86/boot/video-vga.o
  CC      arch/x86/boot/video-vesa.o
  CC      arch/x86/boot/video-bios.o
  LDS     arch/x86/boot/compressed/vmlinux.lds
  VOFFSET arch/x86/boot/compressed/../voffset.h
  AS      arch/x86/boot/compressed/head_64.o
  CC      arch/x86/boot/compressed/string.o
  CC      arch/x86/boot/compressed/cmdline.o
  CC      arch/x86/boot/compressed/error.o
  OBJCOPY arch/x86/boot/compressed/vmlinux.bin
  CC      arch/x86/boot/compressed/cpuflags.o
  CC      arch/x86/boot/compressed/ident_map_64.o
  CC      arch/x86/boot/compressed/idt_64.o
  AS      arch/x86/boot/compressed/idt_handlers_64.o
  CC      arch/x86/boot/compressed/pgtable_64.o
  XZKERN  arch/x86/boot/compressed/vmlinux.bin.xz
  CC      arch/x86/boot/compressed/misc.o
  MKPIGGY arch/x86/boot/compressed/piggy.S
  AS      arch/x86/boot/compressed/piggy.o
  LD      arch/x86/boot/compressed/vmlinux
  ZOFFSET arch/x86/boot/zoffset.h
  OBJCOPY arch/x86/boot/vmlinux.bin
  AS      arch/x86/boot/header.o
  LD      arch/x86/boot/setup.elf
  OBJCOPY arch/x86/boot/setup.bin
  BUILD   arch/x86/boot/bzImage
Kernel: arch/x86/boot/bzImage is ready  (#23)
make[4]: Leaving directory '/home/benni/git/kernel-test/build/rand500config-x86_64'
make[3]: Leaving directory '/home/benni/git/linux'
